FAA-Stream,27302897,N22387,06/22/2013 12:03:25 AM,-104.533333333333,38.7
FAA-Stream,2406762,LN325NW,06/22/2013 12:03:23 AM,-92.4333333333333,39.8166666666667
FAA-Stream,18387577,AAL1803,06/22/2013 12:03:07 AM,-96.5166666666667,33.35
FAA-Stream,59363025,TSC287,06/22/2013 12:03:14 AM,-72.4,35.75
FAA-Stream,14848788,SLI0635,06/22/2013 12:03:46 AM,-99.0666666666667,28.35
FAA-Stream,47714696,DAL556,06/22/2013 12:02:54 AM,-70.2333333333333,21.9333333333333
FAA-Stream,20749633,UAL658,06/22/2013 12:01:45 AM,-104.9,39.9833333333333
FAA-Stream,43327873,UAL134,06/22/2013 12:01:43 AM,-95.7166666666667,30.15
FAA-Stream,43709424,EJM93,06/22/2013 12:03:12 AM,-105.783333333333,43.2333333333333
FAA-Stream,1681660,FFT652,06/22/2013 12:01:52 AM,-104.416666666667,39.9
FAA-Stream,36531353,N477PT,06/22/2013 12:01:42 AM,-111.616666666667,43.5333333333333
FAA-Stream,20185313,SWA249,06/22/2013 12:03:23 AM,-87.7,41.8
FAA-Stream,59586708,AAL183,06/22/2013 12:01:47 AM,-122.116666666667,43.95
FAA-Stream,11685041,LOF3370,06/22/2013 12:03:50 AM,-86.5166666666667,38.25
FAA-Stream,5993286,N627AF,06/22/2013 12:01:42 AM,-107.266666666667,37.3166666666667
FAA-Stream,2245159,N808HH,06/22/2013 12:03:20 AM,-119.633333333333,39.5
FAA-Stream,38673728,DAL1061,06/22/2013 12:01:43 AM,-88.7833333333333,29.1
FAA-Stream,28741847,N9552H,06/22/2013 12:03:04 AM,-122.716666666667,41.2833333333333
FAA-Stream,5575183,DAL942,06/22/2013 12:01:46 AM,-83.0833333333333,28.2333333333333
FAA-Stream,65694225,BWA011,06/22/2013 12:03:06 AM,-78.7833333333333,26.05
FAA-Stream,52728069,N78GS,06/22/2013 12:03:07 AM,-74.2166666666667,41.8333333333333
FAA-Stream,25006869,EJA647,06/22/2013 12:01:56 AM,-90.7833333333333,38.3666666666667
FAA-Stream,10639533,SWA2606,06/22/2013 12:03:11 AM,-86.9333333333333,41.5
FAA-Stream,53097401,VRD412,06/22/2013 12:02:12 AM,-89.05,37.7333333333333
FAA-Stream,30397689,DAL636,06/22/2013 12:02:39 AM,-125.466666666667,39.1333333333333
FAA-Stream,12804939,N747FA,06/22/2013 12:03:12 AM,-124.35,42.8333333333333
FAA-Stream,63051808,UAL455,06/22/2013 12:03:14 AM,-87.4833333333333,38.6333333333333
FAA-Stream,6138783,SWA395,06/22/2013 12:01:56 AM,-118.766666666667,34.0666666666667
FAA-Stream,50843946,EGF3142,06/22/2013 12:03:11 AM,-92.7166666666667,39.0833333333333
FAA-Stream,4332958,ACA908,06/22/2013 12:03:12 AM,-78.1833333333333,33.2333333333333
FAA-Stream,52847653,UAL294,06/22/2013 12:03:14 AM,-84.25,36.8833333333333
FAA-Stream,37833055,AFR008,06/22/2013 12:03:30 AM,-69.2666666666667,45.0
FAA-Stream,38337692,UAL1528,06/22/2013 12:03:14 AM,-74.7,40.8166666666667
FAA-Stream,18134313,DAL1832,06/22/2013 12:02:10 AM,-93.4333333333333,44.9833333333333
FAA-Stream,2989743,UAL572,06/22/2013 12:03:34 AM,-88.15,31.25
FAA-Stream,57431059,EGF3526,06/22/2013 12:03:26 AM,-82.9,39.9833333333333
FAA-Stream,31021432,N411BP,06/22/2013 12:02:40 AM,-120.033333333333,34.6
FAA-Stream,12548843,GJS6250,06/22/2013 12:03:48 AM,-84.3666666666667,41.9
FAA-Stream,34492882,N915KH,06/22/2013 12:02:54 AM,-80.2,25.9666666666667
FAA-Stream,4837300,FLG3304,06/22/2013 12:03:20 AM,-101.766666666667,44.65
FAA-Stream,60243498,POE274,06/22/2013 12:03:23 AM,-76.25,44.7666666666667
FAA-Stream,56559918,DAL1832,06/22/2013 12:03:27 AM,-93.35,44.95
FAA-Stream,45277194,SWA3053,06/22/2013 12:03:11 AM,-95.35,39.25
FAA-Stream,37057554,BAW269,06/22/2013 12:01:54 AM,-112.833333333333,49.5
FAA-Stream,47698058,SKW6306,06/22/2013 12:03:17 AM,-105.183333333333,40.4166666666667
FAA-Stream,28354851,N2554W,06/22/2013 12:03:04 AM,-96.6666666666667,32.6166666666667
FAA-Stream,28456105,UAL944,06/22/2013 12:03:10 AM,-56.3666666666667,46.2833333333333
FAA-Stream,45584387,UAL292,06/22/2013 12:03:04 AM,-120.183333333333,38.1333333333333
FAA-Stream,7640639,UAL1061,06/22/2013 12:03:10 AM,-75.4333333333333,40.5166666666667
FAA-Stream,10227719,N401JK,06/22/2013 12:03:27 AM,-100.266666666667,39.7833333333333
FAA-Stream,2573769,EJA720,06/22/2013 12:03:21 AM,-110.216666666667,43.2833333333333
FAA-Stream,9658385,DAL1337,06/22/2013 12:03:14 AM,-82.8333333333333,40.3
FAA-Stream,26267593,SWA2885,06/22/2013 12:02:10 AM,-98.6166666666667,40.2833333333333
FAA-Stream,2071051,UAL1234,06/22/2013 12:03:14 AM,-85.9333333333333,38.55
FAA-Stream,25321474,N733H,06/22/2013 12:03:20 AM,-86.95,32.4166666666667
FAA-Stream,16991724,RSP667,06/22/2013 12:03:10 AM,-121.883333333333,37.0166666666667
FAA-Stream,19170288,N5163S,06/22/2013 12:03:12 AM,-119.316666666667,47.2
FAA-Stream,46857238,AWE1645,06/22/2013 12:03:40 AM,-77.6,38.35
FAA-Stream,27753054,DAL876,06/22/2013 12:03:34 AM,-80.1833333333333,40.8333333333333
FAA-Stream,57195344,SKW5215,06/22/2013 12:03:34 AM,-95.2,29.9166666666667
FAA-Stream,50596188,DAL2370,06/22/2013 12:03:12 AM,-78.15,32.35
FAA-Stream,14342691,SKW4835,06/22/2013 12:03:10 AM,-96.6666666666667,38.45
FAA-Stream,6492552,SWA497,06/22/2013 12:03:12 AM,-104.3,40.0333333333333
FAA-Stream,56472326,LAN568,06/22/2013 12:03:18 AM,-78.6666666666667,24.6833333333333
FAA-Stream,9745294,JBU416,06/22/2013 12:01:46 AM,-73.8166666666667,40.3833333333333
FAA-Stream,34775153,AAL68Q,06/22/2013 12:03:07 AM,-86.8333333333333,36.75
FAA-Stream,47562258,UAL587,06/22/2013 12:03:33 AM,-110.233333333333,39.0333333333333
FAA-Stream,7028432,VRD879,06/22/2013 12:01:56 AM,-118.316666666667,33.95
FAA-Stream,44455504,CAL5253,06/22/2013 12:03:20 AM,-107.566666666667,44.6166666666667
FAA-Stream,16327081,KLM18,06/22/2013 12:03:03 AM,-60.1333333333333,44.05
FAA-Stream,3294691,SKW7434,06/22/2013 12:01:54 AM,-112.083333333333,40.7166666666667
FAA-Stream,58084585,FDX948,06/22/2013 12:01:56 AM,-110.083333333333,37.6333333333333
FAA-Stream,25054755,SKW4594,06/22/2013 12:02:10 AM,-93.5833333333333,45.1166666666667
FAA-Stream,51536425,FLG3399,06/22/2013 12:02:46 AM,-80.85,41.15
FAA-Stream,24045635,SWA134,06/22/2013 12:01:56 AM,-111.666666666667,35.55
FAA-Stream,46857190,ASA864,06/22/2013 12:03:21 AM,-122.166666666667,47.1666666666667
FAA-Stream,23327018,N5866U,06/22/2013 12:03:05 AM,-92.7666666666667,32.4166666666667
FAA-Stream,40735851,CSJ672,06/22/2013 12:02:12 AM,-85.7666666666667,39.8666666666667
FAA-Stream,55146504,AWE439,06/22/2013 12:01:44 AM,-92.2833333333333,37.4666666666667
FAA-Stream,47835263,ACA520,06/22/2013 12:03:11 AM,-84.7166666666667,42.2833333333333
FAA-Stream,40013834,DAL1392,06/22/2013 12:03:37 AM,-115.933333333333,45.3
FAA-Stream,20705387,CFS692,06/22/2013 12:03:25 AM,-121.75,44.6166666666667
FAA-Stream,6892709,WJA443,06/22/2013 12:03:05 AM,-79.6333333333333,43.6666666666667
FAA-Stream,22674242,AWE1543,06/22/2013 12:01:44 AM,-92.6,40.6833333333333
FAA-Stream,5541363,FFT734,06/22/2013 12:02:22 AM,-104.633333333333,39.8666666666667
FAA-Stream,37483423,N3639F,06/22/2013 12:03:23 AM,-93.0833333333333,39.4
FAA-Stream,33055193,SKW5258,06/22/2013 12:03:12 AM,-106.75,38.15
FAA-Stream,13409534,N851DS,06/22/2013 12:01:55 AM,-119.45,34.9833333333333
FAA-Stream,55261404,N713MD,06/22/2013 12:02:08 AM,-89.2666666666667,34.7
FAA-Stream,46606535,SWA2781,06/22/2013 12:03:34 AM,-104.583333333333,40.0166666666667
FAA-Stream,39211657,ASQ5505,06/22/2013 12:03:07 AM,-90.3666666666667,35.4166666666667
FAA-Stream,9029913,N450Z,06/22/2013 12:03:11 AM,-98.0666666666667,38.7833333333333
FAA-Stream,66048135,NKS511,06/22/2013 12:03:12 AM,-112.366666666667,37.05
FAA-Stream,32978209,DAL1654,06/22/2013 12:03:07 AM,-87.65,34.65
FAA-Stream,19025061,FDX25,06/22/2013 12:03:12 AM,-105.7,38.3833333333333
FAA-Stream,11049852,DAL142,06/22/2013 12:03:01 AM,-64.8333333333333,44.35
FAA-Stream,21085236,DAL1105,06/22/2013 12:03:12 AM,-155.733333333333,24.0
FAA-Stream,19509134,AAL331,06/22/2013 12:03:12 AM,-111.316666666667,37.4333333333333
FAA-Stream,22716133,DAL368,06/22/2013 12:03:20 AM,-87.6333333333333,31.9833333333333
FAA-Stream,8319206,N67901,06/22/2013 12:03:34 AM,-97.3833333333333,30.2333333333333
FAA-Stream,42509718,ASQ4684,06/22/2013 12:02:43 AM,-91.1166666666667,34.6833333333333
FAA-Stream,47451099,FFT770,06/22/2013 12:03:12 AM,-108.3,38.15
FAA-Stream,54499363,N662CP,06/22/2013 12:03:33 AM,-112.35,48.6
FAA-Stream,3563975,FFT382,06/22/2013 12:02:20 AM,-88.9333333333333,33.6666666666667
FAA-Stream,51650808,SWA573,06/22/2013 12:01:56 AM,-111.266666666667,36.1166666666667
FAA-Stream,38770276,JBU299,06/22/2013 12:03:12 AM,-80.75,30.85
FAA-Stream,58889067,SWA340,06/22/2013 12:03:35 AM,-121.9,45.5
FAA-Stream,59613759,DAL1208,06/22/2013 12:03:12 AM,-105.733333333333,41.2666666666667
FAA-Stream,36269728,LKF31,06/22/2013 12:03:52 AM,-82.1666666666667,43.2833333333333
FAA-Stream,32234724,DLH427,06/22/2013 12:03:28 AM,-54.8166666666667,45.1833333333333
FAA-Stream,58157325,VRD126,06/22/2013 12:03:36 AM,-99.65,36.3
FAA-Stream,33473379,CPZ5855,06/22/2013 12:02:58 AM,-81.6833333333333,41.0
FAA-Stream,57612616,EJA999,06/22/2013 12:03:07 AM,-92.2833333333333,34.6666666666667
FAA-Stream,48418041,N48962,06/22/2013 12:03:20 AM,-117.533333333333,34.05
FAA-Stream,48707983,N779SH,06/22/2013 12:03:25 AM,-123.066666666667,44.9666666666667
FAA-Stream,8384515,JBU1417,06/22/2013 12:02:50 AM,-110.966666666667,32.95
FAA-Stream,44596455,EGF3030,06/22/2013 12:02:55 AM,-94.15,32.4666666666667
FAA-Stream,17290308,RPA3217,06/22/2013 12:02:46 AM,-79.6666666666667,39.9833333333333
FAA-Stream,30475932,R72001,06/22/2013 12:01:56 AM,-117.383333333333,34.65
FAA-Stream,64762529,SWA2885,06/22/2013 12:03:52 AM,-98.35,40.3
FAA-Stream,52314459,FTH33,06/22/2013 12:03:12 AM,-105.416666666667,38.0833333333333
FAA-Stream,41457476,DAL3,06/22/2013 12:01:51 AM,-66.8166666666667,42.2333333333333
FAA-Stream,8536637,DAL2033,06/22/2013 12:03:44 AM,-84.5,33.7166666666667
FAA-Stream,35415941,DAL926,06/22/2013 12:03:20 AM,-83.5833333333333,34.3166666666667
FAA-Stream,2833181,N87BA,06/22/2013 12:03:27 AM,-90.6666666666667,43.5666666666667
FAA-Stream,32698886,N6371Q,06/22/2013 12:03:07 AM,-91.1833333333333,35.7333333333333
FAA-Stream,62226132,N950RD,06/22/2013 12:03:22 AM,-131.633333333333,49.85
FAA-Stream,21531252,ASA639,06/22/2013 12:03:33 AM,-117.25,42.9666666666667
FAA-Stream,3983723,AWE983,06/22/2013 12:02:12 AM,-83.9833333333333,36.0666666666667
FAA-Stream,1825333,FFT71,06/22/2013 12:03:36 AM,-98.8333333333333,34.8333333333333
FAA-Stream,28589272,N900EJ,06/22/2013 12:03:24 AM,-82.4166666666667,29.7666666666667
FAA-Stream,23908516,UAL877,06/22/2013 12:03:16 AM,-140.566666666667,56.6333333333333
FAA-Stream,13648139,UAL1499,06/22/2013 12:01:57 AM,-97.85,33.7833333333333
FAA-Stream,6470365,BAW6W,06/22/2013 12:03:10 AM,-66.4833333333333,41.9333333333333
FAA-Stream,59792726,AAL180,06/22/2013 12:01:56 AM,-113.966666666667,34.3
FAA-Stream,24528373,N888TP,06/22/2013 12:01:50 AM,-86.6666666666667,33.1833333333333
FAA-Stream,41431469,AWE17,06/22/2013 12:02:50 AM,-99.6833333333333,37.15
FAA-Stream,17327678,UAL670,06/22/2013 12:03:21 AM,-86.75,41.45
FAA-Stream,48132026,CAL5321,06/22/2013 12:03:27 AM,-160.883333333333,61.1833333333333
FAA-Stream,2455256,DAL40,06/22/2013 12:01:54 AM,-108.283333333333,41.65
FAA-Stream,2553183,N1228M,06/22/2013 12:03:25 AM,-123.0,44.5
FAA-Stream,34244179,N168EA,06/22/2013 12:01:50 AM,-120.133333333333,38.1333333333333
FAA-Stream,56493067,UAL1128,06/22/2013 12:02:58 AM,-78.8666666666667,41.25
FAA-Stream,44905267,SWA9012,06/22/2013 12:03:07 AM,-86.4833333333333,35.9833333333333
FAA-Stream,51882799,AMF2869,06/22/2013 12:01:55 AM,-113.633333333333,35.1166666666667
FAA-Stream,4275679,N66CL,06/22/2013 12:03:24 AM,-96.6166666666667,37.0666666666667
FAA-Stream,50132619,AAL348,06/22/2013 12:03:21 AM,-88.0166666666667,41.9666666666667
FAA-Stream,48838830,ASQ5751,06/22/2013 12:03:16 AM,-78.65,36.1166666666667
FAA-Stream,66838784,AUA72,06/22/2013 12:03:26 AM,-62.5333333333333,48.1
FAA-Stream,30189311,CCA992,06/22/2013 12:03:27 AM,-146.066666666667,59.3333333333333
FAA-Stream,53961870,UAL946,06/22/2013 12:03:27 AM,-57.8333333333333,44.3
FAA-Stream,25896803,FDX948,06/22/2013 12:03:12 AM,-110.266666666667,37.65
FAA-Stream,33344199,KAP55,06/22/2013 12:03:02 AM,-70.8333333333333,41.7833333333333
FAA-Stream,10908595,N459M,06/22/2013 12:01:48 AM,-92.4,46.85
FAA-Stream,41550417,UAL354,06/22/2013 12:02:23 AM,-104.683333333333,39.7166666666667
FAA-Stream,63458929,JBU578,06/22/2013 12:03:33 AM,-102.566666666667,31.8333333333333
FAA-Stream,52044034,AWI3940,06/22/2013 12:03:04 AM,-77.0833333333333,38.5833333333333
FAA-Stream,66725373,AAL2149,06/22/2013 12:03:07 AM,-92.35,37.25
FAA-Stream,38472189,UAL134,06/22/2013 12:03:30 AM,-95.6,30.05
FAA-Stream,17737950,SKW4465,06/22/2013 12:03:33 AM,-111.933333333333,40.5166666666667
FAA-Stream,4555552,BAW19V,06/22/2013 12:01:48 AM,-100.1,45.5166666666667
FAA-Stream,26620106,UAL830,06/22/2013 12:03:48 AM,-88.9,42.4833333333333
FAA-Stream,30647609,XOJ537,06/22/2013 12:01:41 AM,-76.8333333333333,35.7666666666667
FAA-Stream,44863383,ACA872,06/22/2013 12:03:31 AM,-59.3,47.1333333333333
FAA-Stream,61374491,SKW503H,06/22/2013 12:03:10 AM,-119.05,34.1166666666667
FAA-Stream,44165506,KAL032,06/22/2013 12:01:36 AM,-166.716666666667,58.7833333333333
FAA-Stream,27249173,ASH2679,06/22/2013 12:03:07 AM,-89.0833333333333,35.25
FAA-Stream,46767210,ASQ5805,06/22/2013 12:03:34 AM,-98.0333333333333,26.5
FAA-Stream,55328406,SCX8960,06/22/2013 12:01:48 AM,-84.4,44.5666666666667
FAA-Stream,66518518,TRS487,06/22/2013 12:03:51 AM,-81.15,38.65
FAA-Stream,33904604,RPA3865,06/22/2013 12:03:12 AM,-103.183333333333,42.6833333333333
FAA-Stream,15024426,SWA186,06/22/2013 12:03:12 AM,-105.266666666667,39.4
FAA-Stream,2891677,ASQ5727,06/22/2013 12:02:43 AM,-86.6833333333333,35.45
FAA-Stream,58751675,CPZ5794,06/22/2013 12:03:36 AM,-87.3833333333333,36.7333333333333
FAA-Stream,18478760,CPZ5709,06/22/2013 12:02:18 AM,-96.3666666666667,34.7
FAA-Stream,20786303,DAL1703,06/22/2013 12:03:13 AM,-84.2833333333333,33.7
FAA-Stream,47115812,AAL2019,06/22/2013 12:02:12 AM,-85.5666666666667,38.35
FAA-Stream,55736730,TRS1715,06/22/2013 12:02:12 AM,-81.15,28.3833333333333
FAA-Stream,20429348,TRS1669,06/22/2013 12:03:20 AM,-84.1166666666667,33.4
FAA-Stream,55580207,DAL2299,06/22/2013 12:03:20 AM,-88.3666666666667,31.3666666666667
FAA-Stream,57611682,FFT652,06/22/2013 12:03:00 AM,-104.483333333333,39.8666666666667
FAA-Stream,17229911,DAL1442,06/22/2013 12:03:27 AM,-101.833333333333,48.2
FAA-Stream,27231621,SKW312C,06/22/2013 12:03:50 AM,-107.583333333333,40.8666666666667
FAA-Stream,54569567,DAL2033,06/22/2013 12:03:01 AM,-84.45,33.7333333333333
FAA-Stream,32689434,JZA7988,06/22/2013 12:03:48 AM,-84.2166666666667,41.4666666666667
FAA-Stream,35701422,UAL203,06/22/2013 12:03:33 AM,-114.433333333333,39.2166666666667
FAA-Stream,40753722,AAL177,06/22/2013 12:03:24 AM,-90.85,40.6
FAA-Stream,54431019,UAL640,06/22/2013 12:03:27 AM,-99.7166666666667,40.2833333333333
FAA-Stream,61050498,JAI229,06/22/2013 12:03:25 AM,-63.15,46.7333333333333
FAA-Stream,53561236,JBU1013,06/22/2013 12:03:26 AM,-87.1166666666667,38.15
FAA-Stream,58826729,N145TH,06/22/2013 12:01:43 AM,-135.4,59.3333333333333
FAA-Stream,66791133,AAL1445,06/22/2013 12:02:59 AM,-103.016666666667,38.6333333333333
FAA-Stream,27788802,AAL1530,06/22/2013 12:01:48 AM,-98.7166666666667,44.15
FAA-Stream,60540886,NKS912,06/22/2013 12:03:11 AM,-87.8,34.8
FAA-Stream,11527046,TRS427,06/22/2013 12:03:12 AM,-81.0666666666667,28.5333333333333
FAA-Stream,23559139,CPT96,06/22/2013 12:03:27 AM,-100.5,48.2
FAA-Stream,14855857,SWA2880,06/22/2013 12:03:12 AM,-105.15,40.2
FAA-Stream,13828939,AAL555,06/22/2013 12:03:27 AM,-99.0666666666667,40.1666666666667
FAA-Stream,10855240,AWE639,06/22/2013 12:03:11 AM,-101.533333333333,37.65
FAA-Stream,46329367,N981SP,06/22/2013 12:03:24 AM,-94.4666666666667,32.6833333333333
FAA-Stream,54873390,NKS863,06/22/2013 12:03:12 AM,-80.7166666666667,30.5666666666667
FAA-Stream,25461908,SKV7407,06/22/2013 12:03:15 AM,-87.1333333333333,42.45
FAA-Stream,64929568,SKW6298,06/22/2013 12:03:27 AM,-103.533333333333,46.1833333333333
FAA-Stream,54066281,UAL531,06/22/2013 12:03:12 AM,-101.566666666667,37.35
FAA-Stream,45811575,EJA738,06/22/2013 12:03:27 AM,-95.5166666666667,40.6666666666667
FAA-Stream,2494166,ASA92,06/22/2013 12:03:27 AM,-141.083333333333,58.9833333333333
FAA-Stream,23902968,AWE800,06/22/2013 12:03:24 AM,-80.3833333333333,33.15
FAA-Stream,57654844,ACA1177,06/22/2013 12:03:30 AM,-79.2,46.3166666666667
FAA-Stream,65693990,CHQ6119,06/22/2013 12:03:30 AM,-80.7666666666667,38.05
FAA-Stream,13419298,FLG3615,06/22/2013 12:02:12 AM,-81.75,40.2333333333333
FAA-Stream,54075747,N328MP,06/22/2013 12:02:47 AM,-81.5166666666667,30.15
FAA-Stream,25281099,UAL1693,06/22/2013 12:01:48 AM,-100.933333333333,48.1666666666667
FAA-Stream,63103268,BXH454,06/22/2013 12:02:39 AM,-113.483333333333,50.45
FAA-Stream,55188716,ASQ6132,06/22/2013 12:03:44 AM,-86.8333333333333,33.6166666666667
FAA-Stream,60698282,DAL1605,06/22/2013 12:02:12 AM,-86.8333333333333,36.45
FAA-Stream,8707859,SKW4487,06/22/2013 12:03:27 AM,-94.0833333333333,41.5
FAA-Stream,23026137,SKW5557,06/22/2013 12:03:36 AM,-93.8,36.4333333333333
FAA-Stream,41071164,SWA3324,06/22/2013 12:03:33 AM,-116.283333333333,43.8333333333333
FAA-Stream,40931589,DKT1024,06/22/2013 12:02:13 AM,-93.4833333333333,45.2666666666667
FAA-Stream,34360719,AAL1691,06/22/2013 12:03:30 AM,-77.85,39.3833333333333
FAA-Stream,19808662,JZA388,06/22/2013 12:03:24 AM,-111.983333333333,55.9
FAA-Stream,58535724,SKW5231,06/22/2013 12:03:25 AM,-105.4,39.1666666666667
FAA-Stream,280306,ASQ4549,06/22/2013 12:03:07 AM,-91.5833333333333,34.0333333333333
FAA-Stream,51201327,NKT1124,06/22/2013 12:03:11 AM,-88.2166666666667,43.2
FAA-Stream,22879728,N545WB,06/22/2013 12:03:26 AM,-86.2333333333333,38.0666666666667
FAA-Stream,24418287,DAL999,06/22/2013 12:03:12 AM,-100.133333333333,40.15
FAA-Stream,36616332,QXE363,06/22/2013 12:03:25 AM,-118.9,45.5166666666667
FAA-Stream,6542039,WJA2347,06/22/2013 12:02:23 AM,-107.783333333333,35.3
FAA-Stream,19058107,TCF3469,06/22/2013 12:03:51 AM,-82.0,37.3833333333333
FAA-Stream,45012765,N4375P,06/22/2013 12:03:27 AM,-93.35,43.05
FAA-Stream,27800240,ASQ6019,06/22/2013 12:02:49 AM,-76.8666666666667,44.6333333333333
FAA-Stream,21413854,SKW5231,06/22/2013 12:02:23 AM,-105.5,39.0833333333333
FAA-Stream,40101908,DAL1724,06/22/2013 12:03:20 AM,-81.1666666666667,36.3666666666667
FAA-Stream,26207110,AAL1018,06/22/2013 12:03:30 AM,-79.0,27.55
FAA-Stream,61230162,N8889E,06/22/2013 12:03:19 AM,-78.6,42.7166666666667
FAA-Stream,51134738,N743SC,06/22/2013 12:03:11 AM,-92.9,38.8666666666667
FAA-Stream,12522570,FRG1571,06/22/2013 12:03:27 AM,-85.2666666666667,43.9833333333333
FAA-Stream,62587820,ASQ4507,06/22/2013 12:03:07 AM,-88.7,33.85
FAA-Stream,10838552,DAL1251,06/22/2013 12:03:10 AM,-111.516666666667,34.3
FAA-Stream,65683263,N87RY,06/22/2013 12:03:11 AM,-96.0333333333333,39.5333333333333
FAA-Stream,36237792,SKW2624,06/22/2013 12:03:08 AM,-118.266666666667,33.95
FAA-Stream,23123606,VRD367,06/22/2013 12:03:10 AM,-80.0,42.0166666666667
FAA-Stream,22799006,SWA536,06/22/2013 12:03:14 AM,-90.7333333333333,39.1166666666667
FAA-Stream,35316637,AAL492,06/22/2013 12:03:02 AM,-91.35,38.6166666666667
FAA-Stream,38038184,AAL2193,06/22/2013 12:03:34 AM,-93.5,27.5166666666667
FAA-Stream,52862576,DAL1538,06/22/2013 12:03:12 AM,-110.483333333333,37.75
FAA-Stream,52307526,AAL629,06/22/2013 12:03:18 AM,-82.9666666666667,27.25
FAA-Stream,8715941,UAL1236,06/22/2013 12:03:34 AM,-93.5666666666667,31.9
FAA-Stream,33294398,SKW6410,06/22/2013 12:03:10 AM,-120.283333333333,35.5
FAA-Stream,18813061,ASQ638T,06/22/2013 12:03:11 AM,-85.4,42.75
FAA-Stream,11791871,TMC406,06/22/2013 12:03:25 AM,-122.3,47.7333333333333
FAA-Stream,12419109,N27NA,06/22/2013 12:02:06 AM,-75.3333333333333,38.6166666666667
FAA-Stream,3972353,SWA673,06/22/2013 12:03:09 AM,-95.3833333333333,29.7
FAA-Stream,53917245,JAF502,06/22/2013 12:03:14 AM,-72.0333333333333,39.85
FAA-Stream,5604573,SWA386,06/22/2013 12:03:15 AM,-88.2166666666667,41.55
FAA-Stream,6658919,ASQ4946,06/22/2013 12:01:41 AM,-78.0166666666667,36.15
FAA-Stream,1069371,N323PA,06/22/2013 12:03:20 AM,-120.25,37.3166666666667
FAA-Stream,62019295,UAL1056,06/22/2013 12:03:36 AM,-95.5333333333333,29.9833333333333
FAA-Stream,28166669,DAL1395,06/22/2013 12:03:12 AM,-81.25,33.8833333333333
FAA-Stream,10712973,WJA147,06/22/2013 12:03:25 AM,-84.5666666666667,46.5
FAA-Stream,61089398,SWA1366,06/22/2013 12:03:25 AM,-103.216666666667,40.0666666666667
FAA-Stream,44350875,DAL1206,06/22/2013 12:03:44 AM,-80.5,36.1
FAA-Stream,42834640,AWE1698,06/22/2013 12:02:19 AM,-92.5833333333333,33.0833333333333
FAA-Stream,16057853,CPT7564,06/22/2013 12:03:27 AM,-100.133333333333,46.9
FAA-Stream,61880854,AAY655,06/22/2013 12:02:10 AM,-80.3,40.5
FAA-Stream,14739992,N1293T,06/22/2013 12:01:43 AM,-101.8,32.5166666666667
FAA-Stream,16063329,N2TH,06/22/2013 12:02:14 AM,-90.65,38.6666666666667
FAA-Stream,66603739,DAL1454,06/22/2013 12:03:10 AM,-118.0,33.6333333333333
FAA-Stream,32334868,AWE558,06/22/2013 12:02:55 AM,-90.1333333333333,36.2833333333333
FAA-Stream,41934071,N6183S,06/22/2013 12:03:25 AM,-121.25,41.8833333333333
FAA-Stream,1561282,N386JP,06/22/2013 12:03:11 AM,-92.3833333333333,39.8166666666667
FAA-Stream,11071132,SKW5317,06/22/2013 12:03:17 AM,-122.283333333333,37.7833333333333
FAA-Stream,21330155,DAL866,06/22/2013 12:02:12 AM,-84.0,40.85
FAA-Stream,36310852,EGF3651,06/22/2013 12:03:40 AM,-108.7,34.85
FAA-Stream,49899369,XOJ792,06/22/2013 12:03:27 AM,-98.9833333333333,40.6833333333333
FAA-Stream,48141943,EGF3028,06/22/2013 12:01:43 AM,-95.7833333333333,33.95
FAA-Stream,17568699,UAL1678,06/22/2013 12:03:09 AM,-98.2,29.5333333333333
FAA-Stream,36935211,JBU1579,06/22/2013 12:02:48 AM,-78.35,32.7
FAA-Stream,5182544,TMC840,06/22/2013 12:03:33 AM,-113.45,42.4333333333333
FAA-Stream,10409171,DAL1505,06/22/2013 12:03:00 AM,-100.566666666667,43.9666666666667
FAA-Stream,32031156,AAL1284,06/22/2013 12:03:18 AM,-79.05,27.2833333333333
FAA-Stream,11273479,DKT1591,06/22/2013 12:03:52 AM,-100.033333333333,47.1333333333333
FAA-Stream,4468151,ASA231,06/22/2013 12:03:10 AM,-116.566666666667,32.1166666666667
FAA-Stream,30179056,N6026Z,06/22/2013 12:02:55 AM,-95.3,33.6
FAA-Stream,12096502,TRS389,06/22/2013 12:03:04 AM,-77.1166666666667,39.1333333333333
FAA-Stream,31535801,CFS800,06/22/2013 12:03:12 AM,-118.733333333333,45.85
FAA-Stream,25274147,UAL671,06/22/2013 12:02:22 AM,-103.783333333333,40.0
FAA-Stream,9703187,N257AL,06/22/2013 12:03:35 AM,-114.05,34.7833333333333
FAA-Stream,32284789,BER7249,06/22/2013 12:03:06 AM,-51.2333333333333,45.7666666666667
FAA-Stream,48794625,ASQ4450,06/22/2013 12:03:09 AM,-90.9166666666667,29.7
FAA-Stream,43226671,TCF3438,06/22/2013 12:02:06 AM,-76.75,38.8833333333333
FAA-Stream,24860452,TAI580,06/22/2013 12:03:12 AM,-82.8666666666667,29.9333333333333
FAA-Stream,22259820,JZA887,06/22/2013 12:02:50 AM,-59.7166666666667,47.7
FAA-Stream,66178320,DAL1102,06/22/2013 12:03:12 AM,-78.3166666666667,32.6
FAA-Stream,42863434,JIA406,06/22/2013 12:03:51 AM,-80.6833333333333,39.5666666666667
